iteration,expanded_state,parent,action,generated_successors,frontier_before,frontier_after,explored,g,h,f
887,"(15, 13)","(14, 13)",East,"[(16, 13) via East]","[(15, 13), (14, 11), (9, 10)]","[(14, 11), (9, 10), (16, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11)]",12,0,12
888,"(14, 11)","(13, 11)",East,"[(14, 10) via South]","[(14, 11), (9, 10), (16, 13)]","[(9, 10), (16, 13), (14, 10)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13)]",13,0,13
889,"(9, 10)","(9, 11)",South,"[(9, 9) via South]","[(9, 10), (16, 13), (14, 10)]","[(16, 13), (14, 10), (9, 9)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11)]",13,0,13
890,"(16, 13)","(15, 13)",East,"[(17, 13) via East]","[(16, 13), (14, 10), (9, 9)]","[(14, 10), (9, 9), (17, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10)]",13,0,13
891,"(14, 10)","(14, 11)",South,"[(14, 9) via South]","[(14, 10), (9, 9), (17, 13)]","[(9, 9), (17, 13), (14, 9)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13)]",14,0,14
892,"(9, 9)","(9, 10)",South,"[(9, 8) via South]","[(9, 9), (17, 13), (14, 9)]","[(17, 13), (14, 9), (9, 8)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10)]",14,0,14
893,"(17, 13)","(16, 13)",East,"[(18, 13) via East]","[(17, 13), (14, 9), (9, 8)]","[(14, 9), (9, 8), (18, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9)]",14,0,14
894,"(14, 9)","(14, 10)",South,"[(15, 9) via East, (13, 9) via West]","[(14, 9), (9, 8), (18, 13)]","[(9, 8), (18, 13), (15, 9), (13, 9)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13)]",15,0,15
895,"(9, 8)","(9, 9)",South,"[(9, 7) via South]","[(9, 8), (18, 13), (15, 9), (13, 9)]","[(18, 13), (15, 9), (13, 9), (9, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9)]",15,0,15
896,"(18, 13)","(17, 13)",East,"[(19, 13) via East]","[(18, 13), (15, 9), (13, 9), (9, 7)]","[(15, 9), (13, 9), (9, 7), (19, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8)]",15,0,15
897,"(15, 9)","(14, 9)",East,"[(15, 8) via South, (16, 9) via East]","[(15, 9), (13, 9), (9, 7), (19, 13)]","[(13, 9), (9, 7), (19, 13), (15, 8), (16, 9)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13)]",16,0,16
898,"(13, 9)","(14, 9)",West,"[(12, 9) via West]","[(13, 9), (9, 7), (19, 13), (15, 8), (16, 9)]","[(9, 7), (19, 13), (15, 8), (16, 9), (12, 9)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9)]",16,0,16
899,"(9, 7)","(9, 8)",South,"[(10, 7) via East, (8, 7) via West]","[(9, 7), (19, 13), (15, 8), (16, 9), (12, 9)]","[(19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9)]",16,0,16
900,"(19, 13)","(18, 13)",East,"[(19, 12) via South, (20, 13) via East]","[(19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7)]","[(15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7)]",16,0,16
901,"(15, 8)","(15, 9)",South,"[(15, 7) via South]","[(15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13)]","[(16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13)]",17,0,17
902,"(16, 9)","(15, 9)",East,"[(16, 10) via North]","[(16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7)]","[(12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8)]",17,0,17
903,"(12, 9)","(13, 9)",West,"[(11, 9) via West]","[(12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10)]","[(10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9)]",17,0,17
904,"(10, 7)","(9, 7)",East,"[(11, 7) via East]","[(10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9)]","[(8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9)]",17,0,17
905,"(8, 7)","(9, 7)",West,"[(7, 7) via West]","[(8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7)]","[(19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7)]",17,0,17
906,"(19, 12)","(19, 13)",South,"[(19, 11) via South]","[(19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7)]","[(20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7)]",17,0,17
907,"(20, 13)","(19, 13)",East,"[(21, 13) via East]","[(20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11)]","[(15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12)]",17,0,17
908,"(15, 7)","(15, 8)",South,"[(16, 7) via East, (14, 7) via West]","[(15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13)]","[(16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13)]",18,0,18
909,"(16, 10)","(16, 9)",North,"[(16, 11) via North]","[(16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7)]","[(11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7)]",18,0,18
910,"(11, 9)","(12, 9)",West,"[(11, 8) via South]","[(11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11)]","[(11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10)]",18,0,18
911,"(11, 7)","(10, 7)",East,"[(11, 6) via South]","[(11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8)]","[(7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9)]",18,0,18
912,"(7, 7)","(8, 7)",West,"[(6, 7) via West]","[(7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6)]","[(19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7)]",18,0,18
913,"(19, 11)","(19, 12)",South,"[(20, 11) via East, (18, 11) via West]","[(19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7)]","[(21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7)]",18,0,18
914,"(21, 13)","(20, 13)",East,"[(22, 13) via East]","[(21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11)]","[(16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11)]",18,0,18
915,"(16, 7)","(15, 7)",East,"[(17, 7) via East]","[(16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13)]","[(14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13)]",19,0,19
916,"(14, 7)","(15, 7)",West,"[(13, 7) via West]","[(14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7)]","[(16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7)]",19,0,19
917,"(16, 11)","(16, 10)",North,"[(17, 11) via East]","[(16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7)]","[(11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7)]",19,0,19
918,"(11, 8)","(11, 9)",South,[],"[(11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11)]","[(11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11)]",19,0,19
919,"(11, 6)","(11, 7)",South,"[(11, 5) via South]","[(11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11)]","[(6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8)]",19,0,19
920,"(6, 7)","(7, 7)",West,"[(5, 7) via West]","[(6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5)]","[(20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6)]",19,0,19
921,"(20, 11)","(19, 11)",East,"[(21, 11) via East]","[(20, 11), (18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7)]","[(18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7), (21, 11)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7)]",19,0,19
922,"(18, 11)","(19, 11)",West,[],"[(18, 11), (22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7), (21, 11)]","[(22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7), (21, 11)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11)]",19,0,19
923,"(22, 13)","(21, 13)",East,"[(23, 13) via East]","[(22, 13), (17, 7), (13, 7), (17, 11), (11, 5), (5, 7), (21, 11)]","[(17, 7), (13, 7), (17, 11), (11, 5), (5, 7), (21, 11), (23, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11)]",19,0,19
924,"(17, 7)","(16, 7)",East,[],"[(17, 7), (13, 7), (17, 11), (11, 5), (5, 7), (21, 11), (23, 13)]","[(13, 7), (17, 11), (11, 5), (5, 7), (21, 11), (23, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13)]",20,0,20
925,"(13, 7)","(14, 7)",West,[],"[(13, 7), (17, 11), (11, 5), (5, 7), (21, 11), (23, 13)]","[(17, 11), (11, 5), (5, 7), (21, 11), (23, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7)]",20,0,20
926,"(17, 11)","(16, 11)",East,[],"[(17, 11), (11, 5), (5, 7), (21, 11), (23, 13)]","[(11, 5), (5, 7), (21, 11), (23, 13)]","[(7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (12, 13), (11, 11), (13, 13), (12, 11), (10, 11), (14, 13), (13, 11), (9, 11), (15, 13), (14, 11), (9, 10), (16, 13), (14, 10), (9, 9), (17, 13), (14, 9), (9, 8), (18, 13), (15, 9), (13, 9), (9, 7), (19, 13), (15, 8), (16, 9), (12, 9), (10, 7), (8, 7), (19, 12), (20, 13), (15, 7), (16, 10), (11, 9), (11, 7), (7, 7), (19, 11), (21, 13), (16, 7), (14, 7), (16, 11), (11, 8), (11, 6), (6, 7), (20, 11), (18, 11), (22, 13), (17, 7), (13, 7)]",20,0,20
