iteration,expanded_state,parent,action,generated_successors,frontier_before,frontier_after,explored,g,h,f
592,"(9, 8)","(9, 7)",North,"[(9, 9) via North]","[(9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13)]","[(10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12)]",19,0,19
593,"(10, 7)","(9, 7)",East,"[(11, 7) via East]","[(10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9)]","[(14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8)]",19,0,19
594,"(14, 3)","(13, 3)",East,"[(14, 4) via North]","[(14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7)]","[(9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7)]",19,0,19
595,"(9, 4)","(9, 3)",North,"[(9, 5) via North]","[(9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4)]","[(16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3)]",19,0,19
596,"(16, 1)","(15, 1)",East,"[(17, 1) via East]","[(16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5)]","[(5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4)]",19,0,19
597,"(5, 13)","(5, 12)",North,"[(4, 13) via West]","[(5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1)]","[(1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1)]",20,0,20
598,"(1, 13)","(1, 12)",North,"[(2, 13) via East]","[(1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13)]","[(9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13)]",20,0,20
599,"(9, 9)","(9, 8)",North,"[(9, 10) via North]","[(9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13)]","[(11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13), (9, 10)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13)]",20,0,20
600,"(11, 7)","(10, 7)",East,"[(11, 8) via North, (11, 6) via South]","[(11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13), (9, 10)]","[(14, 4), (9, 5), (17, 1), (4, 13), (2, 13), (9, 10), (11, 8), (11, 6)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9)]",20,0,20
601,"(14, 4)","(14, 3)",North,"[(14, 5) via North]","[(14, 4), (9, 5), (17, 1), (4, 13), (2, 13), (9, 10), (11, 8), (11, 6)]","[(9, 5), (17, 1), (4, 13), (2, 13), (9, 10), (11, 8), (11, 6), (14, 5)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7)]",20,0,20
602,"(9, 5)","(9, 4)",North,[],"[(9, 5), (17, 1), (4, 13), (2, 13), (9, 10), (11, 8), (11, 6), (14, 5)]","[(17, 1), (4, 13), (2, 13), (9, 10), (11, 8), (11, 6), (14, 5)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4)]",20,0,20
603,"(17, 1)","(16, 1)",East,"[(18, 1) via East]","[(17, 1), (4, 13), (2, 13), (9, 10), (11, 8), (11, 6), (14, 5)]","[(4, 13), (2, 13), (9, 10), (11, 8), (11, 6), (14, 5), (18, 1)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5)]",20,0,20
604,"(4, 13)","(5, 13)",West,"[(3, 13) via West]","[(4, 13), (2, 13), (9, 10), (11, 8), (11, 6), (14, 5), (18, 1)]","[(2, 13), (9, 10), (11, 8), (11, 6), (14, 5), (18, 1), (3, 13)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1)]",21,0,21
605,"(2, 13)","(1, 13)",East,[],"[(2, 13), (9, 10), (11, 8), (11, 6), (14, 5), (18, 1), (3, 13)]","[(9, 10), (11, 8), (11, 6), (14, 5), (18, 1), (3, 13)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13)]",21,0,21
606,"(9, 10)","(9, 9)",North,"[(9, 11) via North]","[(9, 10), (11, 8), (11, 6), (14, 5), (18, 1), (3, 13)]","[(11, 8), (11, 6), (14, 5), (18, 1), (3, 13), (9, 11)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13)]",21,0,21
607,"(11, 8)","(11, 7)",North,"[(11, 9) via North]","[(11, 8), (11, 6), (14, 5), (18, 1), (3, 13), (9, 11)]","[(11, 6), (14, 5), (18, 1), (3, 13), (9, 11), (11, 9)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13), (9, 10)]",21,0,21
608,"(11, 6)","(11, 7)",South,"[(11, 5) via South]","[(11, 6), (14, 5), (18, 1), (3, 13), (9, 11), (11, 9)]","[(14, 5), (18, 1), (3, 13), (9, 11), (11, 9), (11, 5)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13), (9, 10), (11, 8)]",21,0,21
609,"(14, 5)","(14, 4)",North,"[(13, 5) via West]","[(14, 5), (18, 1), (3, 13), (9, 11), (11, 9), (11, 5)]","[(18, 1), (3, 13), (9, 11), (11, 9), (11, 5), (13, 5)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13), (9, 10), (11, 8), (11, 6)]",21,0,21
610,"(18, 1)","(17, 1)",East,"[(19, 1) via East]","[(18, 1), (3, 13), (9, 11), (11, 9), (11, 5), (13, 5)]","[(3, 13), (9, 11), (11, 9), (11, 5), (13, 5), (19, 1)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13), (9, 10), (11, 8), (11, 6), (14, 5)]",21,0,21
611,"(3, 13)","(4, 13)",West,[],"[(3, 13), (9, 11), (11, 9), (11, 5), (13, 5), (19, 1)]","[(9, 11), (11, 9), (11, 5), (13, 5), (19, 1)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13), (9, 10), (11, 8), (11, 6), (14, 5), (18, 1)]",22,0,22
612,"(9, 11)","(9, 10)",North,"[(10, 11) via East]","[(9, 11), (11, 9), (11, 5), (13, 5), (19, 1)]","[(11, 9), (11, 5), (13, 5), (19, 1), (10, 11)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13), (9, 10), (11, 8), (11, 6), (14, 5), (18, 1), (3, 13)]",22,0,22
613,"(11, 9)","(11, 8)",North,"[(12, 9) via East]","[(11, 9), (11, 5), (13, 5), (19, 1), (10, 11)]","[(11, 5), (13, 5), (19, 1), (10, 11), (12, 9)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13), (9, 10), (11, 8), (11, 6), (14, 5), (18, 1), (3, 13), (9, 11)]",22,0,22
614,"(11, 5)","(11, 6)",South,"[(12, 5) via East]","[(11, 5), (13, 5), (19, 1), (10, 11), (12, 9)]","[(13, 5), (19, 1), (10, 11), (12, 9), (12, 5)]","[(1, 1), (1, 2), (2, 1), (1, 3), (2, 2), (3, 1), (1, 4), (2, 3), (3, 2), (4, 1), (2, 4), (3, 3), (4, 2), (5, 1), (3, 4), (4, 3), (5, 2), (3, 5), (5, 3), (3, 6), (6, 3), (2, 6), (7, 3), (1, 6), (7, 4), (7, 2), (1, 7), (7, 5), (7, 1), (1, 8), (6, 5), (8, 1), (2, 8), (5, 5), (9, 1), (3, 8), (5, 6), (10, 1), (3, 9), (5, 7), (11, 1), (3, 10), (5, 8), (6, 7), (11, 2), (12, 1), (3, 11), (2, 10), (5, 9), (7, 7), (11, 3), (13, 1), (4, 11), (1, 10), (8, 7), (12, 3), (10, 3), (14, 1), (5, 11), (1, 11), (9, 7), (13, 3), (9, 3), (15, 1), (5, 12), (1, 12), (9, 8), (10, 7), (14, 3), (9, 4), (16, 1), (5, 13), (1, 13), (9, 9), (11, 7), (14, 4), (9, 5), (17, 1), (4, 13), (2, 13), (9, 10), (11, 8), (11, 6), (14, 5), (18, 1), (3, 13), (9, 11), (11, 9)]",22,0,22
